3631885e-4d6c-41c4-9ff2-41f190b6ad9e.jpg,205,170,361,348,Chief Wiggam
76dc8f4c-4108-46e0-9bdd-cc8b3f798462.jpg,286,119,476,300,Chief Wiggam
f187a3f2-ad8a-4b49-966d-e7ae4fa35b73.jpg,177,148,321,326,Chief Wiggam
f3163d21-599a-415a-8e79-61c63d49273d.jpg,104,121,241,262,Chief Wiggam
22d7a961-26ce-410a-a903-5bac1d3d8abd.jpg,187,153,339,332,Chief Wiggam
23e039e0-f4c4-4c51-b0d5-653e5d1db0e9.jpg,61,216,183,363,Chief Wiggam
858177fe-a8ae-40ec-b206-7400fff7c2f4.jpg,134,84,267,208,Comic Book Guy
6c67a12e-0aec-4a44-b2f9-9b87a54e44e7.jpg,220,255,659,662,Comic Book Guy
0bee470d-0d9c-45bb-b706-d0d099e682cb.jpg,271,166,590,442,Comic Book Guy
9a72cf9f-debf-453a-a73a-ec9719c1d8a5.jpg,258,124,395,248,Comic Book Guy
b71964cb-897c-4e8b-b80b-5ecb68225f70.jpg,243,155,334,291,Comic Book Guy
79a63360-eb38-4e3b-b3a5-e7490f22ed9b.jpg,264,125,393,243,Comic Book Guy
c7fde745-7a18-4aee-a6c4-e39a0717371b.jpg,241,155,399,323,Comic Book Guy
8523331c-3b84-4d59-8166-8e22a5130096.jpg,148,191,266,316,Comic Book Guy
0552c71d-8595-453b-9ed0-3b65ae1db814.jpg,247,164,550,439,Comic Book Guy
fdeac00c-0d18-41ea-8b86-775aaaabe19b.jpg,149,190,266,316,Comic Book Guy
79567524-e77e-447d-b6b5-f672c1077ebb.jpg,151,140,281,274,Comic Book Guy
88d98f12-020c-4064-92b8-6e164c6579ae.jpg,249,164,549,434,Comic Book Guy
0252c242-9c4d-40ec-b0ce-539b47c37605.jpg,228,101,393,247,Comic Book Guy
328a0a16-7149-48ff-a3e6-7010455ff8fc.jpg,109,123,288,314,Comic Book Guy
e598e357-164f-4969-860d-65fd5c4667b9.jpg,409,142,557,287,Comic Book Guy
d6ae0a0f-8276-4d5f-93fa-e2dc886a2680.jpg,208,122,363,293,Comic Book Guy
4dbe3eed-7291-4064-b257-039cf0c4c65b.jpg,81,109,199,225,Comic Book Guy
5a149b47-98b4-49e9-b756-4af68ea471ff.jpg,204,119,357,258,Comic Book Guy
c2e9bfcd-e145-444c-9b6a-918171744c4a.jpg,158,70,332,209,Comic Book Guy
d7077f88-1c71-412e-a708-3e67b2580cfe.jpg,194,163,382,434,Comic Book Guy
7b87729f-e8be-4105-9b5b-770879634950.jpg,189,164,388,438,Comic Book Guy
fb385d7b-6ba3-42f5-90f1-99add6ddc28f.jpg,151,109,312,253,Comic Book Guy
01fa5a12-61d5-4021-8aac-e355aa51dccb.jpg,185,121,320,245,Comic Book Guy
732c48ae-5d9c-4871-84f9-44947e0f94cc.jpg,185,90,392,270,Groundskeeper Willie
83267058-3048-43a3-a45b-c464c57b825c.jpg,243,129,301,223,Groundskeeper Willie
c393958d-2a71-43bc-a04e-36c83f31ee66.jpg,195,114,276,211,Groundskeeper Willie
139d8f5b-a84d-4d9d-9450-658859af81aa.jpg,167,99,288,211,Groundskeeper Willie
bc2ef5a2-72b9-4cbc-8b1b-acffceab19cd.jpg,271,200,545,449,Groundskeeper Willie
84f8ccc4-e4bf-4f4d-80ab-683cad2d2ba4.jpg,237,166,389,297,Groundskeeper Willie
cb488b34-5b00-4add-ac1f-5b23c2fc2f43.jpg,225,150,306,226,Groundskeeper Willie
5af5816e-1ed5-467a-bed7-12971c174f2b.jpg,350,118,556,320,Groundskeeper Willie
017543ad-0c6d-4819-9ffb-980df87dc3f3.jpg,294,208,581,506,Groundskeeper Willie
bf6763e2-cf27-4b30-bae5-d59349261bc8.jpg,65,89,176,190,Groundskeeper Willie
3b7c96f5-c8e0-473e-99db-798eda51d7aa.jpg,283,208,599,478,Groundskeeper Willie
88d62cfd-03f5-4198-a04e-94313c46c56f.jpg,246,204,544,495,Groundskeeper Willie
b11e008d-0afa-4cf0-80ed-c1ed85d35c95.jpg,101,147,303,341,Groundskeeper Willie
041249a0-050e-4177-947c-60c001b4e1f3.jpg,326,278,604,523,Groundskeeper Willie
229d1031-ff74-4690-bf21-61cbbe84e1cd.jpg,238,137,480,343,Groundskeeper Willie
ee0fd0f5-7aac-45e1-8c85-8163a8a26394.jpg,267,167,334,251,Groundskeeper Willie
4c365a2c-7561-4f23-a5d2-5ec19b75a5cd.jpg,176,108,287,210,Groundskeeper Willie
fc363ca7-8b39-4505-843e-bd40a58df002.jpg,333,105,483,238,Groundskeeper Willie
520a57e8-323f-4592-bb46-151b29e87c59.jpg,99,132,175,206,Groundskeeper Willie
15cf8f24-d244-4e8b-a155-6ce7dc34df24.jpg,187,227,344,383,Groundskeeper Willie
f1bf8e3f-4072-450f-9762-3dfb8473563c.jpg,87,93,217,207,Groundskeeper Willie
cb108882-45f0-443f-aa71-a2f169276967.jpg,182,83,264,153,Groundskeeper Willie
f597c9d4-4035-44dd-8168-61b00100ae70.jpg,185,84,270,158,Groundskeeper Willie
6315ead2-d4be-4ad0-ba16-9fc484965945.jpg,165,94,285,195,Groundskeeper Willie
b25428b6-b5b3-4686-bbda-aaddfb6583ef.jpg,182,119,297,225,Groundskeeper Willie
fd0135cb-e06c-42aa-8794-e0571a9db69b.jpg,173,82,242,186,Kent Brockman
e7a72380-e768-47c3-8f7e-a881d20ce435.jpg,132,104,174,162,Kent Brockman
e0e95b1a-954b-4751-8efb-bf075de0c64e.jpg,217,102,315,245,Kent Brockman
a01319c2-72e2-4f0e-b754-2119effb98d3.jpg,188,75,254,171,Kent Brockman
fb1db5c4-6467-42d9-aed6-5d5ecd69a2dc.jpg,102,98,186,208,Kent Brockman
a9ff483c-30cf-413f-8d65-5fdeb25e855c.jpg,106,109,176,211,Kent Brockman
9a1a727b-e41e-4840-966e-d755159bd600.jpg,132,136,233,272,Kent Brockman
880ab4fc-a1b1-44e6-84bb-75f4538e898c.jpg,283,78,343,184,Kent Brockman
5f892e8a-0137-44c3-a237-9ef39afc8e8d.jpg,125,106,189,195,Kent Brockman
5946f5eb-591a-48ce-902d-487033968f6a.jpg,169,207,232,293,Kent Brockman
fdce1c72-4675-466b-8dd2-a93b9a6c4a2b.jpg,179,87,242,191,Kent Brockman
e0e2a214-ba5c-47e0-a9fc-4caaa3cb90c2.jpg,210,93,296,225,Kent Brockman
82342d7c-67bd-4428-b405-ba9bd9e5f601.jpg,191,120,301,274,Kent Brockman
9cb09220-4850-4f33-a585-c2f5ae04cf2b.jpg,179,124,260,230,Kent Brockman
57ca4cf3-8601-4d52-ae85-be504d2445b8.jpg,179,119,276,258,Kent Brockman
8d691240-c81c-4897-89ab-14f3f40e1f70.jpg,178,148,265,271,Kent Brockman
ea52b721-eaa2-42d7-ac66-7d57270bf6a0.jpg,200,67,259,119,Kent Brockman
c2c309de-b000-4698-9b83-b1ffaee7e7c4.jpg,275,158,384,307,Kent Brockman
79539bca-324a-40d7-a11d-5b0dd228d600.jpg,100,132,203,291,Kent Brockman
328295af-dc11-4a2f-9b8b-52024308c9d5.jpg,173,150,254,263,Kent Brockman
a5f47d80-8df3-4a3f-8e83-21505bf067c2.jpg,330,206,528,521,Kent Brockman
bae8c588-4334-4f47-90c6-1f6f9dd52573.jpg,309,122,418,265,Kent Brockman
ad80e2da-0a69-4de2-a338-d2fd384dfeed.jpg,198,130,294,258,Kent Brockman
6725bc46-abac-4c4d-946d-ba717055045f.jpg,140,100,238,251,Kent Brockman
a081669e-0e38-4d5a-a60b-4e5fb3fed2a3.jpg,137,100,215,218,Kent Brockman
cc91e091-9bb9-45c1-a5b5-5602a967bf64.jpg,224,99,286,192,Kent Brockman
31b486cd-99d7-452a-a71d-0807bddf17fc.jpg,119,128,239,363,Kent Brockman
c35deb52-2db9-4d32-a3c9-24e91b33d1f8.jpg,126,197,212,323,Kent Brockman
d2738534-bb11-47ce-8bec-35da3fd6a2b7.jpg,160,165,263,321,Kent Brockman
8cae2d4e-e2ee-4a0c-a915-03cc2b37fc1a.jpg,127,80,234,241,Kent Brockman
f7adbfd5-9994-4813-a1c4-167c99a2a5b9.jpg,142,178,270,372,Kent Brockman
93c85985-fcc3-47c7-b840-a73f0169639b.jpg,119,117,282,245,Krusty the Clown
5b3022b3-8096-4d9c-8006-08feaee735c5.jpg,111,89,302,258,Krusty the Clown
4d77c8ef-b476-410f-841d-da917cec4370.jpg,128,167,384,460,Krusty the Clown
b07f513f-6187-40bb-a33d-a0403433f205.jpg,194,102,393,288,Krusty the Clown
0450e10d-b37d-4cb3-ac02-98bc5e2b8341.jpg,190,65,347,178,Krusty the Clown
4f5937c8-4471-4c46-8a24-1e2ed7fb0286.jpg,126,51,239,138,Krusty the Clown
6739d9ad-23e9-47da-b40a-787abd3fea82.jpg,134,53,253,149,Krusty the Clown
19a78eb6-b1bf-41ef-9584-3aa7c8823d86.jpg,110,123,330,296,Krusty the Clown
640195ab-6d49-4f62-b65d-792997b9541f.jpg,172,86,445,258,Krusty the Clown
471f9b1b-d037-4cb9-8f31-85e1d3d0bf64.jpg,129,128,335,326,Krusty the Clown
20af4a37-b09d-48ca-afb8-f11fd4da7afc.jpg,171,126,317,265,Krusty the Clown
99786293-29eb-4c63-9a03-566c560658fc.jpg,293,174,431,298,Krusty the Clown
bf5d3093-b0b8-4edb-8625-449ed45b29a7.jpg,284,140,549,336,Krusty the Clown
3a663db5-2214-4bd6-a611-c41c219dedef.jpg,107,145,224,260,Krusty the Clown
3e77c26a-16f1-41c3-b280-f967ecf9be9a.jpg,310,162,406,231,Krusty the Clown
b610e614-66bd-4852-88aa-73aee41c231f.jpg,124,142,303,305,Krusty the Clown
2cb41ba4-d9e6-4ccf-bd8f-3b88eb1ecc05.jpg,112,149,302,336,Krusty the Clown
c5f7f3e5-5981-4c2a-b690-9e2d8f74db6b.jpg,159,184,308,390,Kent Brockman
3b041db4-f3c9-4a74-a47f-a972cbcf52aa.jpg,330,134,602,293,Krusty the Clown
012a6798-38bf-49ff-9a70-4fa0ea1c2860.jpg,391,132,613,293,Krusty the Clown
412354c4-6623-4c7e-9996-8b3cf56fb7c4.jpg,414,138,622,289,Krusty the Clown
e613d24d-7db2-49bc-a5ac-8451add6958f.jpg,237,120,508,360,Krusty the Clown
a446ff94-2d39-495b-8dd2-c9662a985373.jpg,355,165,617,383,Krusty the Clown
3c5e8c8b-4c4f-4c23-bf6c-83a1ca02f6f5.jpg,293,176,680,486,Krusty the Clown
53dfbdf8-5504-4ac4-896e-8327eb1c7f79.jpg,292,142,536,323,Krusty the Clown
6865c488-2d60-420d-82e4-7e4203f816b6.jpg,86,199,257,368,Krusty the Clown
87cb6a4b-9015-4342-bcdb-aaff77a3b7f9.jpg,210,120,414,360,Krusty the Clown
6fb4e615-ce72-4f72-aa90-6ab5ed69e33f.jpg,215,174,426,477,Krusty the Clown
c0933c93-7b5a-455a-b2ee-608d1071b8d7.jpg,229,149,347,331,Krusty the Clown
1b6c14c2-accb-45f0-b4f3-5d21747ea26b.jpg,138,155,349,358,Krusty the Clown
bd6ea2cb-2316-472f-b062-ea5210d83728.jpg,266,118,528,323,Krusty the Clown
211f8cdc-f8ea-4cfd-907b-fd6daddfbde4.jpg,409,219,680,444,Krusty the Clown
463ff34a-263d-4a55-b742-8c82a2a28945.jpg,136,223,408,451,Krusty the Clown
c62a75fa-dcf9-401f-8113-77feccb745c1.jpg,84,113,204,222,Krusty the Clown
48e5444c-827a-4ee8-a652-e507a33bd7a6.jpg,229,118,411,332,Krusty the Clown
0d5c126c-3e9a-45d2-a334-6d78028e1bc2.jpg,349,142,685,357,Krusty the Clown
aa248971-005e-4590-b796-c96917440b8c.jpg,85,114,207,223,Krusty the Clown
56086f16-c199-4742-a11c-f77867b1dd26.jpg,112,142,335,360,Krusty the Clown
62e2532e-bfb7-4e6c-83a1-406ee5671043.jpg,204,112,325,229,Krusty the Clown
a6c37707-c9de-4781-8d1d-afeea9411ee4.jpg,350,133,596,332,Krusty the Clown
5ae7267e-121c-4605-99c5-004b5e9d2f26.jpg,210,122,376,249,Krusty the Clown
ed1d5fc6-c3e9-4202-8215-e14bc257d989.jpg,322,169,494,427,Krusty the Clown
cfeef4f0-e52f-4ecc-88d5-492e5b075785.jpg,323,164,545,370,Krusty the Clown
3cfd3395-fe60-473b-a0dd-018cf5f8da74.jpg,288,162,490,357,Krusty the Clown
27aea9fd-25ad-49c3-8803-f912eee06dae.jpg,126,164,377,411,Krusty the Clown
220f5b5a-7f25-491c-8e1e-e87a483b9d6a.jpg,186,108,334,282,Krusty the Clown
391e42da-5938-47c0-8ce9-578a86fbf48d.jpg,317,129,538,333,Krusty the Clown
c8f3392d-96a4-4185-bfdf-d60d7579f3c7.jpg,120,147,285,296,Krusty the Clown
1a4a05da-44f3-4e39-8c26-57fa22bcba12.jpg,281,167,642,425,Krusty the Clown
d172923a-4307-41df-a096-8110c09c0f7d.jpg,126,178,370,434,Krusty the Clown
1728486c-bb70-4f33-8dc5-b37915a03389.jpg,134,130,345,296,Krusty the Clown
0ffebb10-8390-4d34-893d-4c2ef38c054e.jpg,271,135,512,313,Krusty the Clown
0721fb6e-bf6b-4297-a581-911bbacf2b3b.jpg,258,134,514,338,Krusty the Clown
9926ca99-e5db-4090-9497-d07d88a3c48b.jpg,282,184,640,539,Krusty the Clown
12dfb709-6774-43d6-8fbc-1180f6ad3c8e.jpg,126,162,377,415,Krusty the Clown
e294401f-67bd-4052-887d-f17c22eb92b8.jpg,155,106,348,280,Krusty the Clown
7d10f484-bc35-4f8d-9593-e06dd7a97568.jpg,267,132,483,309,Krusty the Clown
f7841953-e1db-4361-a656-19d37ddf061d.jpg,148,152,247,256,Krusty the Clown
b1b222e4-8a3a-40fc-b63f-91bfda47adbc.jpg,126,169,178,207,Charles Montgomery Burns
d279c017-321d-42cd-bdc3-cdfa2c30b92e.jpg,71,155,106,190,Maggie Simpson
d279c017-321d-42cd-bdc3-cdfa2c30b92e.jpg,135,138,178,187,Lisa Simpson
d279c017-321d-42cd-bdc3-cdfa2c30b92e.jpg,212,131,249,183,Bart Simpson
d279c017-321d-42cd-bdc3-cdfa2c30b92e.jpg,189,50,229,108,Homer Simpson
d279c017-321d-42cd-bdc3-cdfa2c30b92e.jpg,97,51,156,138,Marge Simpson
5c84a8fe-d048-429d-a4b0-fb87eff4d291.jpg,329,247,423,354,Bart Simpson
5c84a8fe-d048-429d-a4b0-fb87eff4d291.jpg,467,232,556,330,Lisa Simpson
5c84a8fe-d048-429d-a4b0-fb87eff4d291.jpg,399,88,479,158,Maggie Simpson
5c84a8fe-d048-429d-a4b0-fb87eff4d291.jpg,276,91,416,254,Marge Simpson
5c84a8fe-d048-429d-a4b0-fb87eff4d291.jpg,162,105,260,225,Homer Simpson
85334237-669a-42ad-bc78-925ceca34207.jpg,467,441,644,618,Barney Gumble
85334237-669a-42ad-bc78-925ceca34207.jpg,805,105,982,249,Groundskeeper Willie
85334237-669a-42ad-bc78-925ceca34207.jpg,978,173,1154,358,Chief Wiggam
85334237-669a-42ad-bc78-925ceca34207.jpg,121,658,286,843,Lisa Simpson
85334237-669a-42ad-bc78-925ceca34207.jpg,41,487,124,717,Edna Krappel
85334237-669a-42ad-bc78-925ceca34207.jpg,365,208,515,417,Abraham Grampa Simpson
85334237-669a-42ad-bc78-925ceca34207.jpg,497,264,625,438,Bart Simpson
85334237-669a-42ad-bc78-925ceca34207.jpg,586,132,798,395,Marge Simpson
85334237-669a-42ad-bc78-925ceca34207.jpg,842,228,967,360,Maggie Simpson
85334237-669a-42ad-bc78-925ceca34207.jpg,1166,507,1337,692,Charles Montgomery Burns
85334237-669a-42ad-bc78-925ceca34207.jpg,1217,114,1342,315,Krusty the Clown
85334237-669a-42ad-bc78-925ceca34207.jpg,779,327,901,531,Homer Simpson
06d28aa4-3023-462e-95af-9831d6ff967e.jpg,73,124,218,277,Lisa Simpson
090b1c67-0573-4e6b-a9f5-1b37d8c36b25.jpg,325,181,555,464,Lisa Simpson
0b1b5b59-a099-4c2a-9ccc-827c3059924f.jpg,324,152,626,455,Lisa Simpson
19cdc550-4c7d-46fa-bf58-ce332ea66792.jpg,147,297,291,459,Lisa Simpson
1a11fa6e-3729-49f4-9502-74bed4efddc8.jpg,109,108,260,316,Homer Simpson
1a11fa6e-3729-49f4-9502-74bed4efddc8.jpg,179,227,393,446,Lisa Simpson
27b91f11-e35f-4263-b19c-21a2fee85280.jpg,157,209,328,396,Lisa Simpson
2fb3dedf-896a-4874-8bb8-5d89385c4845.jpg,276,228,734,683,Lisa Simpson
309e5a4c-62b9-4cda-a844-03ab312e72fe.jpg,246,165,454,397,Lisa Simpson
33bfe09c-76c9-4180-923e-7ca1e35d8ef7.jpg,259,113,409,281,Lisa Simpson
3743f27e-b223-4c1a-a037-fd6cafe10afa.jpg,110,190,316,419,Lisa Simpson
3b8b6192-a1b6-4407-9ee2-484c1ede670c.jpg,153,308,339,494,Lisa Simpson
459765b6-f81c-42f6-98a2-e17aa264415f.jpg,328,133,569,396,Lisa Simpson
46f69d8c-44ce-432e-b519-249a363ec15f.jpg,186,307,308,446,Lisa Simpson
4939931b-e27c-430d-90fc-f814973f3e5f.jpg,303,122,448,257,Lisa Simpson
529f4356-0462-4a45-b59f-fb92fdc8689d.jpg,285,193,536,510,Lisa Simpson
52aa13a4-2aec-40aa-b8a6-5ba92acedfb1.jpg,318,205,637,570,Lisa Simpson
563b391c-dbba-40b0-8ea5-d068f8e69650.jpg,296,295,664,588,Lisa Simpson
5b4fe36a-78c7-4681-88b3-59fbf9542de8.jpg,229,121,398,303,Lisa Simpson
67125d44-3de4-4722-9351-489560c39d52.jpg,329,135,574,400,Lisa Simpson
5da6a490-f463-458d-9a64-e868e49c45e8.jpg,192,180,400,414,Lisa Simpson
688fceb8-c1d4-4916-bd4f-99127149aad4.jpg,148,280,324,462,Lisa Simpson
695562d3-e58e-411b-a13e-51ff89958494.jpg,129,140,284,315,Lisa Simpson
6c818b6c-3e53-466a-8092-38e053125bfe.jpg,310,154,502,335,Lisa Simpson
79b69fc9-5fb5-473e-a8b4-e0e426034935.jpg,319,181,621,501,Lisa Simpson
7c2bb87d-638c-46a6-9213-fa2e0eea66f7.jpg,251,230,704,687,Lisa Simpson
8aa1835c-93cb-496b-bb8b-bcc7cf5e3f52.jpg,133,243,321,461,Lisa Simpson
8cf63ffc-419d-4b48-93d8-f9817ccaf552.jpg,318,166,564,452,Lisa Simpson
9e524df7-7dbe-4916-baeb-cdda65df3878.jpg,100,163,201,265,Lisa Simpson
7de8e530-760b-439b-ad65-e0f7673bc8d3.jpg,170,196,429,476,Lisa Simpson
82ade8ac-c786-48bc-9708-5c0b14525ebe.jpg,69,253,206,411,Lisa Simpson
af938620-f5b8-41b3-a520-dac549246cba.jpg,343,130,541,352,Lisa Simpson
ddc827d7-975c-4b0b-ba13-c9b21aeb589a.jpg,270,207,630,614,Lisa Simpson
e751efaf-6b09-464b-ad6c-c2011f25fbde.jpg,107,161,253,310,Lisa Simpson
ff5614e8-2daa-4289-923a-24db18ec40af.jpg,350,173,581,445,Lisa Simpson
ca8583af-1970-4c2d-9621-6f22147b8362.jpg,244,156,435,323,Lisa Simpson
b2b21c7c-16ac-49ce-baa5-bbebffde1914.jpg,163,292,404,548,Lisa Simpson
b708b88b-e70f-40c7-b28c-4771d92c1b8a.jpg,139,274,295,458,Lisa Simpson
6a0c6159-2d4b-40f2-bc17-973f63a04679.jpg,25,203,74,329,Homer Simpson
743c76a5-1f4c-47a1-a2ad-9dc827ff7ca2.jpg,179,164,432,349,Lisa Simpson
27b1aef3-2f2b-4509-a40b-df7efbb274a8.jpg,151,233,354,451,Lisa Simpson
d2ea91f6-7b1d-49a9-9f91-7e8bcf1e7728.jpg,96,276,239,428,Lisa Simpson
33baf1ba-2c72-40f1-8cbb-d03eab31c19e.jpg,128,126,346,374,Lisa Simpson
6f5e9472-66ba-4cd7-be62-045cf8e376ce.jpg,205,105,394,310,Lisa Simpson
7246a0d4-e95f-49a9-a017-eed279c19801.jpg,178,116,325,253,Lisa Simpson
841464c9-dc6b-4e82-820b-e4025abfd59b.jpg,192,88,332,246,Lisa Simpson
8d842aea-50de-471c-a27b-69ed439dcf36.jpg,128,142,384,425,Lisa Simpson
b7ea4d4c-b0a5-4e12-bf5d-f23985cd8f28.jpg,134,124,373,371,Lisa Simpson
076ce575-3ace-4e0a-b894-d77665a846f6.jpg,254,101,391,234,Lisa Simpson
076ce575-3ace-4e0a-b894-d77665a846f6.jpg,114,103,235,224,Lisa Simpson
1b58aef3-450e-447a-a7cc-683618731df2.jpg,127,82,282,242,Lisa Simpson
60e666b7-6042-4fa7-8108-fde8fbdd4a59.jpg,165,125,360,314,Lisa Simpson
b0b3297d-83d6-4dd3-92a2-7f7cd3b94d4c.jpg,134,145,357,345,Lisa Simpson
071af751-486b-4d55-9859-727e92628527.jpg,286,59,395,177,Lisa Simpson
3a8e8d0f-248a-47f8-b676-12adeeba0ef2.jpg,129,212,288,357,Lisa Simpson
54804633-118c-417c-8f23-8fff88a75ff6.jpg,113,84,254,240,Lisa Simpson
1dc1c3f9-f20f-46bd-bfcf-90fa8f251dfe.jpg,153,72,292,216,Lisa Simpson
c3eff089-c345-4481-9d86-5f332555d885.jpg,167,78,295,225,Lisa Simpson
a5c31faf-d4b2-4fe2-9751-0bb7a152b690.jpg,99,226,298,462,Lisa Simpson
d5ddb6ff-a6df-4faf-bb9e-7183fad4a5bf.jpg,131,109,313,326,Lisa Simpson
7af12f05-4703-48f0-af19-24458ef13cfb.jpg,127,70,262,199,Lisa Simpson
da33b664-025e-4f1b-8867-1e3152e7ce8a.jpg,118,88,270,261,Lisa Simpson
6df985df-7d91-454d-958f-db1ddcc59148.jpg,157,113,311,283,Lisa Simpson
1430bd0d-027a-408c-ba21-f55fc74b4958.jpg,101,92,233,225,Lisa Simpson
e1eb151c-b8da-480f-8b0a-0b233688b7cf.jpg,151,114,348,322,Lisa Simpson
ea68e43d-7316-43c4-beab-98db3fb741d8.jpg,168,72,285,184,Lisa Simpson
cc6aedf0-374b-4fed-a0c1-f776eb7fd88b.jpg,142,112,373,335,Lisa Simpson
be507659-3438-4fe1-aa44-54ad59694376.jpg,155,173,334,370,Lisa Simpson
ab98b2ee-293a-4e33-8550-7781d3e400b0.jpg,138,117,339,338,Lisa Simpson
5a1f3da3-de0b-4370-952a-b01f0794dc90.jpg,424,171,728,511,Maggie Simpson
d45a6c9d-daca-4c0c-9d5e-d9b7d70440d5.jpg,258,104,375,217,Maggie Simpson
9022e5b4-1b63-44cf-8611-9f4c1c884cf8.jpg,300,117,445,272,Maggie Simpson
fbdb02a9-ca15-49ba-96c5-9fafedd008d4.jpg,172,232,344,407,Maggie Simpson
07dc87ce-91af-4bc8-9088-1ebd7aaff2fd.jpg,132,223,307,410,Maggie Simpson
e553bbe2-582f-4745-bd54-4fe5d0a843c4.jpg,159,268,365,483,Maggie Simpson
de509497-7808-4229-ab95-ef52f11c4da6.jpg,249,333,335,423,Maggie Simpson
06830256-6d7b-4f34-81d8-2a70a7783edf.jpg,317,158,457,305,Maggie Simpson
0abbfcfe-8a8b-49fa-86e9-9d0d2979817a.jpg,215,161,551,483,Maggie Simpson
38e526a8-0c23-415d-aa47-128bf58c8ad0.jpg,117,252,351,496,Maggie Simpson
1ea9aa74-3f3a-4ac8-894b-7e1655db2171.jpg,275,171,588,500,Maggie Simpson
5b1c0640-8f65-4778-ac3a-9b14108cd1a4.jpg,143,293,337,483,Maggie Simpson
4cd14976-b9a4-47da-b01c-0df4540c900e.jpg,275,229,568,507,Maggie Simpson
c19ae03d-ddc3-4c9e-9071-8443062de77c.jpg,187,184,330,328,Maggie Simpson
3e2be12f-cfba-4d74-b1b9-6b212e79f829.jpg,293,151,370,267,Maggie Simpson
665518de-319b-443f-a459-75505d6667b3.jpg,359,192,566,392,Maggie Simpson
f2f61388-e497-4d1f-add9-fb9f23ede1bc.jpg,131,200,285,358,Maggie Simpson
4a8f8e61-323d-48fe-b6df-9570549cff41.jpg,132,192,298,357,Maggie Simpson
37925412-085b-4dd7-a912-2d79c628993f.jpg,91,165,249,327,Maggie Simpson
58ba1f43-ac9a-4792-aef0-44e118237194.jpg,230,149,364,277,Maggie Simpson
4a873d63-c79f-4301-8a5b-578a2042df88.jpg,84,165,241,333,Maggie Simpson
4626ae25-ff1c-42ae-857b-4e58ef127df7.jpg,327,236,413,316,Krusty the Clown
4626ae25-ff1c-42ae-857b-4e58ef127df7.jpg,189,155,299,268,Maggie Simpson
d95a4b8b-2a8c-4f81-ab74-96563f0eb19c.jpg,216,121,313,222,Maggie Simpson
101147d8-426d-4d63-bd1e-0e7f22a41ecb.jpg,135,238,299,402,Maggie Simpson
cbd0eb37-4cf6-41aa-ba7d-89531968249a.jpg,157,270,368,490,Maggie Simpson
06bc3d23-a9c3-4bb0-9eaf-0121d98eadff.jpg,124,230,258,383,Maggie Simpson
cc84095c-8d91-49fd-b7de-ebb27f635eaf.jpg,163,269,366,486,Maggie Simpson
975ec6ca-ce5c-40ea-8d4b-ce18e2ad7593.jpg,155,226,339,407,Maggie Simpson
4c104c2e-c7ae-46c9-8017-8d780aa3ab58.jpg,136,106,267,317,Marge Simpson
0cf7d2df-09ee-4cd1-a892-8718bd2584bf.jpg,358,49,450,147,Marge Simpson
0afec5fa-0d49-4d2c-9d6b-db761d23a17a.jpg,371,104,526,311,Marge Simpson
0c67700a-18d7-4d88-bf3e-79ca66eea815.jpg,129,125,261,375,Marge Simpson
993fa50e-6107-4d49-859b-0ef8ebd1577a.jpg,128,119,273,357,Marge Simpson
5cf4c4e9-e695-44cf-990e-fde58e344811.jpg,338,144,608,431,Marge Simpson
203c99c1-9682-4f83-a18c-a87b38b1f4fe.jpg,276,135,464,314,Marge Simpson
da9b5d68-6d4f-4acd-a84f-08aafbc80d14.jpg,153,112,303,335,Marge Simpson
80ab099a-8052-4f2b-a4dc-08e77f3c2ba3.jpg,393,116,513,347,Marge Simpson
8561f98f-0b2e-4b3d-97a6-077f19c875c1.jpg,242,158,473,473,Marge Simpson
08d721b0-2153-4018-a265-4eff83fcb8a0.jpg,89,121,267,362,Marge Simpson
7c02d13b-3f7d-4414-8491-a4daae461071.jpg,101,182,282,516,Marge Simpson
f0a83e2f-4e0d-4b82-9e57-92fefd4cb39c.jpg,226,142,399,426,Marge Simpson
dc265436-3efb-4f84-b3b2-4887f31b18ac.jpg,158,151,375,452,Marge Simpson
0d0422fa-fc89-4d0e-815f-c8321139311b.jpg,283,171,506,513,Marge Simpson
286b5df7-9e61-46ac-be8a-c22a7184af96.jpg,161,126,306,379,Marge Simpson
bb503cec-cce8-4a65-9686-74b12cfabe29.jpg,286,146,488,437,Marge Simpson
a2653cc3-953b-4319-9033-0067d1238186.jpg,111,132,268,395,Marge Simpson
502aee54-8e7f-41d6-87bb-1dd1fd7a71bc.jpg,257,134,411,308,Marge Simpson
e0b3ab7d-75c2-4822-a8cb-a6f63b39e3ba.jpg,380,139,596,417,Marge Simpson
9134457c-da53-4aaf-abd1-18fdd4088e48.jpg,99,183,210,291,Marge Simpson
ccd2b314-a419-4435-9b0a-11d8db57f2ff.jpg,393,101,546,303,Marge Simpson
2c0bd8df-e41e-46d0-9af0-a68e7a723638.jpg,251,128,390,384,Marge Simpson
8fc5942b-e8a5-43f9-a66d-dece3dc7250f.jpg,121,110,244,330,Marge Simpson
e1467d52-45ec-4ec1-a8ef-effb1706f4c5.jpg,158,152,315,455,Marge Simpson
31a02536-22e2-490d-9b93-49f656801c28.jpg,162,143,340,428,Marge Simpson
47bcafa1-f294-4f3a-8623-269ee6aa3e1b.jpg,137,72,216,215,Marge Simpson
